"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"201",2,67.428088,72.5746031681682,18.9293780906493,233.5,-0.271879780916332,0.2335,999,"Pelvoux","mpd","Lamiales",0,"Ecrins NP"
"202",15,69.1572699809524,73.3953535989132,3.12569464220403,63,-1.3558853640842,0.063,999,"Persistent","mpd","Lamiales",0,"Ecrins NP"
"203",2,81.03732,72.6820196456456,19.1453978873145,864,0.436412990919895,0.864,999,"Plat de la Selle","mpd","Lamiales",0,"Ecrins NP"
"204",7,73.2791066666667,73.8152398590972,5.27088003409023,470,-0.101716068087872,0.47,999,"Rateau","mpd","Lamiales",0,"Ecrins NP"
"205",10,70.1424071555555,73.6725554222445,4.4988943332699,190,-0.784670188980219,0.19,999,"Rocher de la Selle","mpd","Lamiales",0,"Ecrins NP"
"206",5,77.3816062,73.5639615323323,6.58910113877636,763.5,0.579387777977958,0.7635,999,"Rouies","mpd","Lamiales",0,"Ecrins NP"
"207",5,77.3816062,73.1435074572573,7.4682903241913,778,0.567479109511139,0.778,999,"Sirac","mpd","Lamiales",0,"Ecrins NP"
"208",19,69.3409902573099,73.4268525738136,2.75127557973158,40,-1.48507926527021,0.04,999,"Summits","mpd","Lamiales",1,"Ecrins NP"
"209",7,67.8002601904762,73.5293365563659,5.40505825176477,115,-1.0599472011276,0.115,999,"Under Ice","mpd","Lamiales",0,"Ecrins NP"
"210",4,127.351012666667,121.313387729062,29.3590627368608,546.5,0.205647741268795,0.5465,999,"Barre des Ecrins","mpd","Caryophyllales",0,"Ecrins NP"
"211",2,75.163557,125.023351978979,54.7136160625674,233,-0.911286779546103,0.233,999,"Brevoort","mpd","Caryophyllales",0,"Ecrins NP"
"212",3,74.79305,121.995065348015,36.9148707145523,191,-1.27867210244372,0.191,999,"Burlan","mpd","Caryophyllales",0,"Ecrins NP"
"213",2,75.163557,122.798764475475,54.4348757843521,249,-0.875086179385914,0.249,999,"Choisy","mpd","Caryophyllales",0,"Ecrins NP"
"215",5,111.226956,122.628442723323,24.700546023816,245,-0.461588448786927,0.245,999,"La Meije","mpd","Caryophyllales",0,"Ecrins NP"
"216",13,124.523523923077,122.280690721491,13.4094460082149,503,0.167257707754086,0.503,999,"Lauvitel","mpd","Caryophyllales",0,"Ecrins NP"
"217",7,125.123518095238,121.721098008485,20.7830119755167,486,0.163711597277701,0.486,999,"Muraillette","mpd","Caryophyllales",0,"Ecrins NP"
"218",4,148.035163166667,122.616783800801,29.763204983207,826.5,0.854020236738868,0.8265,999,"Occidentale Ailefroide","mpd","Caryophyllales",0,"Ecrins NP"
"219",4,158.821235666667,123.888119163497,28.3189407589657,928.5,1.23356013914857,0.9285,999,"Olan","mpd","Caryophyllales",0,"Ecrins NP"
"220",1,NA,NA,NA,NA,NA,NA,999,"Pelvoux","mpd","Caryophyllales",NA,"Ecrins NP"
"221",16,125.228828,122.352482618368,11.6098190918384,551,0.247751094041912,0.551,999,"Persistent","mpd","Caryophyllales",0,"Ecrins NP"
"222",2,76.088446,123.911998237237,54.0501703162233,322.5,-0.88479928846557,0.3225,999,"Plat de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"223",5,145.9345816,123.001470802603,24.9209681490432,849.5,0.920233542302325,0.8495,999,"Rateau","mpd","Caryophyllales",0,"Ecrins NP"
"224",14,126.019152626374,121.945318841534,13.1073691905078,556,0.310804840058218,0.556,999,"Rocher de la Selle","mpd","Caryophyllales",0,"Ecrins NP"
"225",4,127.351012666667,122.590198719386,30.2888414591233,514,0.15718045715633,0.514,999,"Rouies","mpd","Caryophyllales",0,"Ecrins NP"
"226",6,111.078510533333,121.422827158225,22.1298638362444,319,-0.467436975728229,0.319,999,"Sirac","mpd","Caryophyllales",0,"Ecrins NP"
"227",18,127.771395117647,122.216386233547,9.86641285585585,687,0.563022140392475,0.687,999,"Summits","mpd","Caryophyllales",0,"Ecrins NP"
"228",9,122.347337055556,122.771877015849,16.9181589251938,417,-0.025093744666355,0.417,999,"Under Ice","mpd","Caryophyllales",0,"Ecrins NP"
