Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3214,"Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899","Minuartia sedoides (L.) Hiern, 1899",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899","Minuartia verna (L.) Hiern, 1899",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Pachypleurum mutellinoides (Crantz) Holub, 1983","Pachypleurum mutellinoides (Crantz) Holub, 1983","Pachypleurum mutellinoides (Crantz) Holub, 1983","Pachypleurum mutellinoides (Crantz) Holub, 1983",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988","Persicaria vivipara (L.) Ronse Decr., 1988",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753","Phyteuma hemisphaericum L., 1753",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753","Poa alpina L., 1753",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Potentilla frigida Vill., 1788","Potentilla frigida Vill., 1788","Potentilla frigida Vill., 1788","Potentilla frigida Vill., 1788",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Primula hirsuta All., 1773","Primula hirsuta All., 1773","Primula hirsuta All., 1773","Primula hirsuta All., 1773",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Salix herbacea L., 1753","Salix herbacea L., 1753","Salix herbacea L., 1753","Salix herbacea L., 1753",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753",1,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781","Saxifraga moschata Wulfen, 1781",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753","Saxifraga oppositifolia L., 1753",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753","Sempervivum montanum L., 1753",+,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3214,"Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878","Silene acaulis subsp. bryoides (Jord.) Nyman, 1878",1,,,,05/08/11,Oisans,Mont-de-Lans,Barre au-dessous du Lac Noir,"Daniel Roche, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,2820,"2 Roche en place : rocher brisé, jamais surplombant",4,1,0,0,0,0,20,5,80,,,1.6,950562.1873,6436884.908,oui
3212,"Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Aconitum anthora L., 1753","Aconitum anthora L., 1753","Aconitum anthora L., 1753","Aconitum anthora L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Allium oleraceum L., 1753","Allium oleraceum L., 1753","Allium oleraceum L., 1753","Allium oleraceum L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Calamagrostis villosa (Chaix) J.F.Gmel., 1791","Calamagrostis villosa (Chaix) J.F.Gmel., 1791","Calamagrostis villosa (Chaix) J.F.Gmel., 1791","Calamagrostis villosa (Chaix) J.F.Gmel., 1791",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Campanula rhomboidalis L., 1753","Campanula rhomboidalis L., 1753","Campanula rhomboidalis L., 1753","Campanula rhomboidalis L., 1753",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837",3,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Cirsium eriophorum (L.) Scop., 1772","Cirsium eriophorum (L.) Scop., 1772","Cirsium eriophorum (L.) Scop., 1772","Cirsium eriophorum (L.) Scop., 1772",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970",,1,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Digitalis grandiflora Mill., 1768","Digitalis grandiflora Mill., 1768","Digitalis grandiflora Mill., 1768","Digitalis grandiflora Mill., 1768",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Eryngium alpinum L., 1753","Eryngium alpinum L., 1753","Eryngium alpinum L., 1753","Eryngium alpinum L., 1753",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Festuca acuminata Gaudin, 1811","Festuca acuminata Gaudin, 1811","Festuca acuminata Gaudin, 1811","Festuca acuminata Gaudin, 1811",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753","Galeopsis tetrahit L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Heracleum sphondylium L., 1753","Heracleum sphondylium L., 1753","Heracleum sphondylium L., 1753","Heracleum sphondylium L., 1753",3,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Hieracium sabaudum L., 1753","Hieracium sabaudum L., 1753","Hieracium sabaudum L., 1753","Hieracium sabaudum L., 1753",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Hieracium villosum Jacq., 1762","Hieracium villosum Jacq., 1762","Hieracium villosum Jacq., 1762","Hieracium villosum Jacq., 1762",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Knautia dipsacifolia (Host) Kreutzer, 1840","Knautia dipsacifolia (Host) Kreutzer, 1840","Knautia dipsacifolia (Host) Kreutzer, 1840","Knautia dipsacifolia (Host) Kreutzer, 1840",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Laserpitium latifolium L., 1753","Laserpitium latifolium L., 1753","Laserpitium latifolium L., 1753","Laserpitium latifolium L., 1753",2,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler, 1977","Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler, 1977","Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler, 1977","Lathyrus ochraceus subsp. occidentalis (Fisch. & C.A.Mey.) Bässler, 1977",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Lathyrus sylvestris L., 1753","Lathyrus sylvestris L., 1753","Lathyrus sylvestris L., 1753","Lathyrus sylvestris L., 1753",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Abies alba Mill., 1768","Leontodon hirtus L., 1759","Leontodon hirtus L., 1759","Leontodon hirtus L., 1759",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Lilium bulbiferum var. croceum (Chaix) Pers., 1805","Lilium bulbiferum var. croceum (Chaix) Pers., 1805","Lilium bulbiferum var. croceum (Chaix) Pers., 1805","Lilium bulbiferum var. croceum (Chaix) Pers., 1805",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Origanum vulgare L., 1753","Origanum vulgare L., 1753","Origanum vulgare L., 1753","Origanum vulgare L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Pimpinella major (L.) Huds., 1762","Pimpinella major (L.) Huds., 1762","Pimpinella major (L.) Huds., 1762","Pimpinella major (L.) Huds., 1762",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Poa nemoralis L., 1753","Poa nemoralis L., 1753","Poa nemoralis L., 1753","Poa nemoralis L., 1753",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Ranunculus aduncus Gren., 1847","Ranunculus aduncus Gren., 1847","Ranunculus aduncus Gren., 1847","Ranunculus aduncus Gren., 1847",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,Rhaponticum scariosum subsp. scariosum ,Rhaponticum scariosum subsp. scariosum ,Rhaponticum scariosum subsp. scariosum ,Rhaponticum scariosum subsp. scariosum ,+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Rosa montana Chaix, 1785","Rosa montana Chaix, 1785","Rosa montana Chaix, 1785","Rosa montana Chaix, 1785",,+,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Rosa pimpinellifolia L., 1759","Rosa pimpinellifolia L., 1759","Rosa pimpinellifolia L., 1759","Rosa pimpinellifolia L., 1759",,+,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Rumex arifolius All., 1773","Rumex arifolius All., 1773","Rumex arifolius All., 1773","Rumex arifolius All., 1773",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Silene vulgaris (Moench) Garcke, 1869","Silene vulgaris (Moench) Garcke, 1869","Silene vulgaris (Moench) Garcke, 1869","Silene vulgaris (Moench) Garcke, 1869",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812","Trisetum flavescens (L.) P.Beauv., 1812",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890","Veratrum album subsp. lobelianum (Bernh.) K.Richt., 1890",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3212,"Vicia sylvatica L., 1753","Vicia sylvatica L., 1753","Vicia sylvatica L., 1753","Vicia sylvatica L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Manon Garnier, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1940,,3,1,0,0,0,0,90,0,15,,,3.7,941026.8188,6436037.575,oui
3213,"Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753","Achillea millefolium L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Cédric Dentant, Manon Garnier",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1920,,2,1,0,0,0,0,100,0,0,,,2.5,940933.1778,6435950.378,oui
3213,"Agrostis capillaris L., 1753","Agrostis capillaris L., 1753","Agrostis capillaris L., 1753","Agrostis capillaris L., 1753",2,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Cédric Dentant, Manon Garnier",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1920,,2,1,0,0,0,0,100,0,0,,,2.5,940933.1778,6435950.378,oui
3213,"Calamagrostis villosa (Chaix) J.F.Gmel., 1791","Calamagrostis villosa (Chaix) J.F.Gmel., 1791","Calamagrostis villosa (Chaix) J.F.Gmel., 1791","Calamagrostis villosa (Chaix) J.F.Gmel., 1791",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Cédric Dentant, Manon Garnier",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1920,,2,1,0,0,0,0,100,0,0,,,2.5,940933.1778,6435950.378,oui
3213,"Campanula rhomboidalis L., 1753","Campanula rhomboidalis L., 1753","Campanula rhomboidalis L., 1753","Campanula rhomboidalis L., 1753",+,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Cédric Dentant, Manon Garnier",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1920,,2,1,0,0,0,0,100,0,0,,,2.5,940933.1778,6435950.378,oui
3213,"Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837",3,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Cédric Dentant, Manon Garnier",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1920,,2,1,0,0,0,0,100,0,0,,,2.5,940933.1778,6435950.378,oui
3213,"Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753","Clinopodium vulgare L., 1753",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Cédric Dentant, Manon Garnier",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1920,,2,1,0,0,0,0,100,0,0,,,2.5,940933.1778,6435950.378,oui
3213,"Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970",1,,,,04/08/11,Oisans,Le Bourg-d'Oisans,,"Cédric Dentant, Manon Garnier",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Sud Est,1920,,2,1,0,0,0,0,100,0,0,,,2.5,940933.1778,6435950.378,oui
